"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.431416833E1,3.731739807E0,4.788691864E0,-6.916816406E0,9.203249478E0
5.432418533E1,3.737577667E0,5.225333862E0,-7.244335327E0,9.682664671E0
5.433420133E1,4.165388031E0,5.683830414E0,-6.974446564E0,9.914599865E0
5.434421833E1,4.738396454E0,6.079906769E0,-6.576424255E0,1.013247370E1
5.435423433E1,5.047204285E0,6.259233856E0,-6.345604248E0,1.024299628E1
5.436425133E1,5.007836151E0,6.154601440E0,-6.162085876E0,1.004633486E1
5.437426733E1,4.840633850E0,5.950575714E0,-6.242169342E0,9.889679747E0
5.438428433E1,4.976551208E0,5.699098663E0,-6.911128235E0,1.024741338E1
5.439430133E1,5.466632080E0,5.340294800E0,-7.013215942E0,1.037246416E1
5.440431733E1,5.750890961E0,4.924010468E0,-6.855444031E0,1.021350766E1
5.441433433E1,5.353766785E0,4.693040771E0,-7.181915131E0,1.011273234E1
5.442435033E1,4.975503387E0,4.684358826E0,-7.762407990E0,1.034184845E1
5.443436733E1,5.301076355E0,4.872367859E0,-8.328231354E0,1.100912424E1
5.444438333E1,6.147117004E0,5.119653625E0,-8.414002991E0,1.161005371E1
5.445440033E1,6.560557251E0,5.237308960E0,-7.912545776E0,1.153597405E1
5.446441733E1,5.597909088E0,5.102289734E0,-6.793323212E0,1.017443792E1
5.447443333E1,4.182901611E0,4.933291168E0,-6.587351532E0,9.231859393E0
5.448445033E1,3.720513153E0,4.913232880E0,-7.571405182E0,9.762594526E0
5.449446633E1,4.032165070E0,4.969815216E0,-8.397088165E0,1.055786475E1
5.450448333E1,4.619094543E0,5.035977631E0,-8.949589233E0,1.126020659E1
5.451449933E1,5.036127319E0,5.043611755E0,-9.045390015E0,1.151606176E1
5.452451633E1,4.912185059E0,4.994663544E0,-8.545279999E0,1.104979802E1
5.453453233E1,4.234693909E0,4.941673737E0,-7.584877167E0,9.994154964E0
5.454454933E1,3.634292450E0,4.994813232E0,-6.867269440E0,9.236646058E0
5.455456633E1,3.589086456E0,5.214256897E0,-7.178023224E0,9.570477208E0
5.456458233E1,3.746558990E0,5.294939117E0,-7.514523468E0,9.926789384E0
5.457459933E1,3.966152344E0,5.283862152E0,-8.063731384E0,1.042464999E1
5.458461533E1,4.087849274E0,5.099745026E0,-8.171656952E0,1.046393274E1
5.459463233E1,4.078718262E0,4.852159882E0,-7.942932587E0,1.016216396E1
5.460464833E1,3.830234985E0,4.713997192E0,-7.580087128E0,9.713402619E0
5.461466533E1,3.444936218E0,4.748425598E0,-7.299121399E0,9.364416928E0
5.462468233E1,3.209326172E0,4.950954437E0,-7.394173737E0,9.459679147E0
5.463469833E1,3.476670227E0,5.301824799E0,-8.271649017E0,1.042193646E1
5.464471533E1,4.183799744E0,5.576503601E0,-9.048084412E0,1.142232044E1
5.465473133E1,4.977748718E0,5.639672241E0,-9.653425598E0,1.223815799E1
5.466474833E1,5.587580566E0,5.484744415E0,-9.183103638E0,1.206784448E1
5.467476433E1,6.116580505E0,5.200036469E0,-8.390651550E0,1.161275031E1
5.468478133E1,6.520440674E0,4.900359650E0,-6.906487885E0,1.068780830E1
5.469479733E1,6.525081024E0,4.606371002E0,-4.436025238E0,9.136391853E0
5.470481433E1,5.794450378E0,4.485123138E0,-3.135080566E0,7.969988388E0
5.471483133E1,5.079836426E0,4.435127106E0,-3.693718872E0,7.688865304E0
5.472484733E1,5.278473358E0,4.692142639E0,-5.697152710E0,9.073920461E0
5.473486433E1,6.138884125E0,5.349575500E0,-8.349487152E0,1.166266659E1
5.474488033E1,6.588249664E0,5.974675598E0,-9.892478485E0,1.330274080E1
5.475489733E1,6.008654938E0,6.211932220E0,-9.247469788E0,1.265731937E1
5.476491333E1,4.374652863E0,6.025719452E0,-8.452173615E0,1.126437399E1
5.477493033E1,3.188669128E0,5.819149017E0,-8.807534637E0,1.102736471E1
5.478494733E1,3.101550293E0,5.580994263E0,-8.281079407E0,1.045673885E1
5.479496333E1,3.518732758E0,5.207820282E0,-6.798712006E0,9.258798909E0
5.480498033E1,4.061803436E0,4.763244781E0,-5.793552246E0,8.529478040E0
5.481499633E1,4.654121704E0,4.406536560E0,-5.365592194E0,8.358707608E0
5.482501333E1,5.137316895E0,4.221820679E0,-4.962480469E0,8.297108359E0
5.483502933E1,5.536237335E0,4.204007721E0,-4.355343018E0,8.203207760E0
5.484504633E1,5.923931122E0,4.352049866E0,-3.291355591E0,8.053962975E0
5.485506233E1,6.286177826E0,4.505929871E0,-2.564467163E0,8.148369621E0
5.486507933E1,6.665938110E0,4.613106995E0,-2.396965485E0,8.453456723E0
5.487509633E1,7.234455872E0,4.703968048E0,-2.598895569E0,9.012154311E0
5.488511233E1,7.833809509E0,4.707710266E0,-2.585872650E0,9.498307467E0
5.489512933E1,8.192014618E0,4.678071899E0,-2.788700867E0,9.837190286E0
5.490514533E1,8.104147339E0,4.644092560E0,-3.151246948E0,9.857746047E0
5.491516233E1,7.730524292E0,4.672533417E0,-3.741020508E0,9.776952940E0
5.492517833E1,7.344776459E0,4.798870697E0,-4.351151733E0,9.793233511E0
5.493519533E1,6.924001465E0,4.963378601E0,-4.787344666E0,9.772184626E0
5.494521233E1,6.468348999E0,5.078339539E0,-5.108576660E0,9.681251300E0
5.495522833E1,5.909111938E0,5.204227753E0,-5.522016907E0,9.617393676E0
5.496524533E1,5.358706512E0,5.286257172E0,-5.714067535E0,9.450440105E0
5.497526133E1,4.750371552E0,5.253026276E0,-5.463338928E0,8.944740755E0
5.498527833E1,4.083957367E0,5.153034210E0,-5.388195190E0,8.500889174E0
5.499529433E1,3.666774902E0,5.101990356E0,-5.877677307E0,8.603640759E0
5.500531133E1,3.651057587E0,5.167853394E0,-6.280489655E0,8.915238668E0
5.501532733E1,3.725602570E0,5.184169464E0,-6.507717133E0,9.116255252E0
5.502534433E1,3.782484283E0,5.162464600E0,-6.618636475E0,9.206767993E0
5.503536133E1,3.774999847E0,5.103636932E0,-6.728807373E0,9.250653082E0
5.504537733E1,3.611240387E0,5.102289734E0,-6.741231537E0,9.193400910E0
5.505539433E1,3.550915833E0,5.266797638E0,-6.820267181E0,9.320096836E0
5.506541033E1,3.913012848E0,5.632636871E0,-7.702532501E0,1.031345115E1
5.507542733E1,5.080584869E0,6.094875641E0,-1.071666458E1,1.333441980E1
5.508544333E1,6.675518188E0,6.209686890E0,-1.078043198E1,1.411879839E1
5.509546033E1,7.739505615E0,5.830974426E0,-8.401429138E0,1.282514021E1
5.510547733E1,7.638465729E0,5.249284058E0,-6.857539673E0,1.152939687E1
5.511549333E1,6.279441833E0,4.820874939E0,-6.659800873E0,1.034529712E1
5.512551033E1,4.431085510E0,4.729564819E0,-5.680537262E0,8.618109176E0
5.513552621E1,3.252885590E0,4.963378601E0,-5.214556274E0,7.899872716E0
5.514554321E1,3.423530731E0,5.286855927E0,-6.261479187E0,8.881302262E0
5.515555921E1,4.868775330E0,5.495222626E0,-7.716004486E0,1.065078261E1
5.516557621E1,6.463409271E0,5.617518311E0,-9.710307312E0,1.294690077E1
5.517559221E1,6.569538574E0,5.797294464E0,-1.010039612E1,1.337106809E1
5.518560921E1,5.285059662E0,5.984555054E0,-9.716893616E0,1.257635783E1
5.519562621E1,3.599414978E0,6.023923187E0,-8.263416138E0,1.084100941E1
5.520564221E1,2.488574982E0,5.887257385E0,-6.920858002E0,9.420779184E0
5.521565921E1,1.878892822E0,5.613626404E0,-5.939199371E0,8.385530920E0
5.522567521E1,1.715881805E0,5.189408569E0,-5.605842590E0,7.829411397E0
5.523569221E1,2.240091705E0,4.755011902E0,-6.047424316E0,8.012458418E0
5.524570821E1,3.027903442E0,4.520299988E0,-7.457492065E0,9.231224141E0
5.525572521E1,3.556154938E0,4.462220764E0,-8.522527313E0,1.025627242E1
5.526574221E1,3.940854950E0,4.489164734E0,-8.888366547E0,1.070915485E1
5.527575821E1,4.240980835E0,4.620441742E0,-8.608897705E0,1.065117458E1
5.528577521E1,4.544699249E0,4.938679962E0,-8.559051361E0,1.087668200E1
5.529579121E1,4.987179108E0,5.382956085E0,-8.556955719E0,1.127251803E1
5.530580821E1,5.564678192E0,5.758525085E0,-8.672365723E0,1.180407480E1
5.531582421E1,6.180946655E0,5.968089294E0,-8.655301208E0,1.219575461E1
5.532584121E1,6.623875580E0,5.959257660E0,-7.919581146E0,1.192091629E1
5.533585721E1,6.730903015E0,5.936055908E0,-6.655609589E0,1.117313538E1
5.534587421E1,6.348897400E0,6.000871124E0,-5.561534729E0,1.035613929E1
5.535589121E1,5.312303009E0,5.953868866E0,-4.982239380E0,9.407009460E0
5.536590721E1,4.245022430E0,5.804629211E0,-5.083728333E0,8.806715022E0
5.537592421E1,3.917353821E0,5.659431152E0,-5.662424927E0,8.912792939E0
5.538594021E1,4.478686523E0,5.575455780E0,-6.263275452E0,9.506469351E0
5.539595721E1,5.393284607E0,5.464087372E0,-6.749763794E0,1.022267484E1
5.540597321E1,6.437064056E0,5.365292816E0,-7.141199799E0,1.100994529E1
5.541599021E1,7.133415985E0,5.356461182E0,-7.865543518E0,1.189302631E1
5.542600721E1,6.650220795E0,5.286406860E0,-8.837023315E0,1.225824274E1
5.543602321E1,5.123246155E0,5.062921600E0,-8.396938477E0,1.106297438E1
5.544604021E1,3.656147003E0,4.846322021E0,-7.125781860E0,9.361143903E0
5.545605621E1,3.092419281E0,4.760849762E0,-6.241869965E0,8.437398184E0
5.546607321E1,3.438200226E0,4.719535675E0,-5.108127594E0,7.758105780E0
5.547608921E1,4.312082977E0,4.656217346E0,-3.928879852E0,7.463947781E0
5.548610621E1,5.334157562E0,4.589156799E0,-3.300486603E0,7.772181730E0
5.549612221E1,6.281387787E0,4.515809326E0,-3.025658112E0,8.306802839E0
5.550613921E1,6.876101074E0,4.477189636E0,-2.760260010E0,8.657079666E0
5.551615621E1,7.134912872E0,4.449197845E0,-2.442620544E0,8.756068655E0
5.552617221E1,7.212601318E0,4.417912903E0,-2.515968018E0,8.824379143E0
5.553618921E1,7.279512177E0,4.398603058E0,-2.826572113E0,8.962617715E0
5.554620521E1,7.368277588E0,4.455185394E0,-3.285966797E0,9.216168906E0
5.555622221E1,7.503446503E0,4.623734894E0,-3.563339996E0,9.506735808E0
5.556623821E1,7.425308990E0,4.807552643E0,-3.975133667E0,9.697910274E0
5.557625521E1,7.226073303E0,4.950056305E0,-4.650828552E0,9.917126551E0
5.558627221E1,7.174430695E0,5.188360748E0,-5.460644531E0,1.040241230E1
5.559628821E1,7.137307892E0,5.521418152E0,-6.065386963E0,1.087272465E1
5.560630521E1,6.702911224E0,5.743406525E0,-6.096821594E0,1.072785957E1
5.561632121E1,6.073769531E0,5.835764465E0,-5.617218933E0,1.012422697E1
5.562633821E1,5.385051727E0,5.878725128E0,-5.543871460E0,9.710442935E0
5.563635421E1,4.882247314E0,5.888754272E0,-6.087241516E0,9.775902771E0
5.564637121E1,4.510270844E0,5.818699951E0,-6.397097168E0,9.753084865E0
5.565638821E1,4.366869049E0,5.699697418E0,-6.936275940E0,9.983387194E0
5.566640421E1,4.527934113E0,5.576503601E0,-7.476951599E0,1.036843214E1
5.567642121E1,4.684658203E0,5.310506744E0,-6.794071655E0,9.813608614E0
5.568643721E1,4.763095093E0,4.985682220E0,-5.661227417E0,8.921524418E0
5.569645421E1,4.946164398E0,4.793781281E0,-5.446424103E0,8.781139831E0
5.570647021E1,5.072651367E0,4.784201202E0,-5.202581177E0,8.699840455E0
5.571648721E1,4.967869263E0,4.877756653E0,-4.753814392E0,8.430360980E0
5.572650321E1,4.813839569E0,5.068460083E0,-5.664670258E0,8.997267815E0
5.573652021E1,4.671784973E0,5.317841492E0,-6.690037994E0,9.739693082E0
5.574653721E1,4.428690491E0,5.535488892E0,-6.531367950E0,9.639175485E0
5.575655321E1,4.072581024E0,5.861810303E0,-6.150709534E0,9.422205898E0
5.576657021E1,3.640429688E0,6.190826111E0,-6.458469543E0,9.658720676E0
5.577658621E1,3.427123260E0,6.356082458E0,-7.041507111E0,1.008601906E1
5.578660321E1,3.804937592E0,6.299949188E0,-7.195536804E0,1.029284508E1
5.579661921E1,4.665048981E0,6.099965057E0,-7.284152527E0,1.058447607E1
5.580663621E1,5.322032776E0,5.763614502E0,-7.462581482E0,1.082743771E1
5.581665321E1,5.227728882E0,5.370082855E0,-7.625293121E0,1.069168061E1
5.582666921E1,4.493356018E0,5.133125610E0,-7.378306732E0,1.004881272E1
5.583668621E1,3.730691986E0,5.105433197E0,-7.015610962E0,9.444697348E0
5.584670221E1,3.103945312E0,5.053341522E0,-6.568640442E0,8.849733007E0
5.585671921E1,3.004102936E0,5.128185883E0,-6.713389435E0,8.966187741E0
5.586673521E1,3.794609070E0,5.286556549E0,-7.176376648E0,9.687472319E0
5.587675221E1,5.047803040E0,5.371130676E0,-7.534881134E0,1.054057845E1
5.588676821E1,6.179749146E0,5.534141693E0,-8.611741791E0,1.195734588E1
5.589678521E1,6.479575653E0,5.638624420E0,-8.953032074E0,1.240708545E1
5.590680221E1,5.266498260E0,5.614823914E0,-8.034691772E0,1.112737720E1
5.591681821E1,3.458707581E0,5.549559631E0,-7.035519562E0,9.605144753E0
5.592683521E1,2.997816010E0,5.322930908E0,-7.001540222E0,9.292042820E0
5.593685121E1,3.494932251E0,5.121898956E0,-7.301965485E0,9.579514617E0
5.594686821E1,3.722309418E0,4.967869263E0,-6.540349274E0,9.017287898E0
5.595688421E1,3.968397675E0,4.811893616E0,-6.963818665E0,9.348650740E0
5.596690121E1,4.116290131E0,4.694238281E0,-7.451953583E0,9.721693766E0
5.597691821E1,4.527185669E0,4.622687073E0,-7.511829071E0,9.914243382E0
5.598693421E1,5.318440247E0,4.814887390E0,-8.144712982E0,1.085381485E1
5.599695121E1,6.008205872E0,5.099445648E0,-8.392447815E0,1.151243085E1
5.600696721E1,6.045927429E0,5.318290558E0,-7.833360443E0,1.123383233E1
5.601698421E1,5.602848816E0,5.591322784E0,-7.393874359E0,1.083162884E1
5.602700021E1,5.119653625E0,5.889203339E0,-7.005731506E0,1.048684143E1
5.603701721E1,4.710853729E0,6.066135406E0,-6.670728149E0,1.017294233E1
5.604703321E1,4.321064301E0,6.028413849E0,-6.904242554E0,1.013320953E1
5.605705021E1,4.171974335E0,5.846841431E0,-7.683821411E0,1.051817646E1
5.606706721E1,4.231849823E0,5.551954651E0,-7.964487762E0,1.059083654E1
5.607708321E1,4.148173828E0,5.365143127E0,-7.602989502E0,1.018810857E1
5.608710021E1,3.955674133E0,5.304818573E0,-6.573131104E0,9.327084777E0
5.609711621E1,5.094356232E0,4.913831635E0,-5.649102631E0,9.055968600E0
5.610713321E1,6.105503540E0,4.561464386E0,-5.519771576E0,9.410207706E0
5.611714921E1,6.070027313E0,4.762346649E0,-6.542145538E0,1.011557440E1
5.612716621E1,5.231471100E0,5.160069580E0,-6.788383484E0,1.000383718E1
5.613718321E1,4.374952240E0,5.630241852E0,-6.529272308E0,9.668051887E0
5.614719921E1,4.146377563E0,6.157445526E0,-7.634124756E0,1.064830705E1
5.615721621E1,4.370910645E0,6.508016510E0,-8.558452606E0,1.160630216E1
5.616723221E1,4.534071350E0,6.552623749E0,-8.763226776E0,1.184435834E1
5.617724921E1,4.719086609E0,6.409970398E0,-8.288414154E0,1.149153202E1
5.618726521E1,4.941074982E0,6.032605133E0,-7.477101288E0,1.080340642E1
5.619728221E1,4.946164398E0,5.489384766E0,-7.180717621E0,1.030342627E1
5.620729821E1,4.396657104E0,4.899461517E0,-7.003486176E0,9.611666633E0
5.621731521E1,3.576811981E0,4.314178619E0,-6.044131165E0,8.242405149E0
5.622733221E1,3.174149323E0,3.891906738E0,-4.861889648E0,6.990002356E0
5.623734821E1,3.481160889E0,3.666026459E0,-4.120780792E0,6.522197902E0
5.624736521E1,4.145479431E0,3.689078522E0,-4.349654846E0,7.050801184E0
5.625738121E1,4.590054932E0,3.918701019E0,-5.719606018E0,8.314969330E0
5.626739821E1,4.791535950E0,4.241429901E0,-6.630461884E0,9.214747373E0
5.627741421E1,4.864434357E0,4.593497772E0,-6.796466675E0,9.537027978E0
5.628743121E1,4.863087158E0,4.890629883E0,-6.725963287E0,9.633610927E0
5.629744821E1,5.076094208E0,5.122348022E0,-6.690337372E0,9.836960700E0
5.630746421E1,5.479804688E0,5.324427795E0,-6.697522430E0,1.016044278E1
5.631748121E1,5.647755432E0,5.417085114E0,-6.580166473E0,1.022450700E1
5.632749721E1,5.302573242E0,5.454357605E0,-6.172264709E0,9.796129415E0
5.633751421E1,4.653223572E0,5.429060211E0,-5.690267029E0,9.138179427E0
5.634753021E1,4.169729004E0,5.424120483E0,-5.364993439E0,8.694301443E0
5.635754721E1,4.098776550E0,5.509742432E0,-5.635780334E0,8.883650761E0
5.636756321E1,4.167483673E0,5.597909088E0,-5.811065826E0,9.081464219E0
5.637758021E1,3.873045959E0,5.652096405E0,-6.118376770E0,9.185924726E0
5.638759721E1,3.466790771E0,5.608986053E0,-6.375691681E0,9.172175708E0
5.639761321E1,3.337609406E0,5.579647064E0,-6.955585785E0,9.521148645E0
5.640763021E1,3.700305176E0,5.640869751E0,-7.696694641E0,1.023478277E1
5.641764621E1,4.284689941E0,5.607788544E0,-8.004754028E0,1.067154850E1
5.642766321E1,4.596042480E0,5.349425812E0,-7.796237640E0,1.051291037E1
5.643767921E1,4.408632202E0,4.977299652E0,-7.054230652E0,9.693901166E0
5.644769621E1,3.695964203E0,4.888085175E0,-5.957910461E0,8.546942443E0
5.645771321E1,3.329077148E0,5.157375183E0,-5.838907928E0,8.471960767E0
5.646772921E1,4.289030914E0,5.538931732E0,-6.514602814E0,9.566378664E0
5.647774621E1,6.041736145E0,5.792354736E0,-7.306755524E0,1.111047368E1
5.648776221E1,7.289990387E0,5.876629486E0,-8.077951813E0,1.236656943E1
5.649777921E1,7.559729462E0,5.906567230E0,-8.852890320E0,1.305414543E1
5.650779521E1,6.904691620E0,5.888754272E0,-8.259224854E0,1.227057409E1
5.651781221E1,5.823040924E0,5.750591583E0,-6.857090607E0,1.067692843E1
5.652782821E1,5.090464325E0,5.457501068E0,-6.147715759E0,9.669103061E0
5.653784521E1,4.587210846E0,5.240452423E0,-6.438261566E0,9.484516695E0
5.654786221E1,3.879183197E0,5.144501953E0,-6.873107300E0,9.420911133E0
5.655787821E1,3.070115662E0,5.037773895E0,-6.980134735E0,9.139313810E0
5.656789521E1,2.415826263E0,4.914131012E0,-7.131769409E0,8.991497931E0
5.657791121E1,2.237546997E0,4.781955872E0,-7.596103821E0,9.250649263E0
5.658792821E1,2.702480164E0,4.712051239E0,-8.213719482E0,9.847436908E0
5.659794421E1,3.605851593E0,4.695286102E0,-8.592282257E0,1.043432756E1
5.660796121E1,4.264032898E0,4.749623108E0,-8.492739258E0,1.062391248E1
5.661797821E1,4.493954773E0,4.911735992E0,-8.139922943E0,1.051566096E1
5.662799421E1,4.557123413E0,5.073699188E0,-7.606731720E0,1.021626961E1
5.663801121E1,4.515360260E0,5.211113434E0,-6.918163605E0,9.767556970E0
5.664802721E1,4.367916870E0,5.297483826E0,-6.326444092E0,9.336269465E0
5.665804421E1,4.349804535E0,5.270839233E0,-5.997128906E0,9.092200000E0
5.666806021E1,4.354145508E0,5.133125610E0,-5.962401123E0,8.992095906E0
5.667807721E1,4.312082977E0,4.988226929E0,-6.212081909E0,9.059052331E0
5.668809321E1,4.337679749E0,4.952301636E0,-6.700815582E0,9.393704624E0
5.669811021E1,4.586761780E0,5.064568176E0,-7.543862457E0,1.017831495E1
5.670812721E1,5.010530548E0,5.267097015E0,-8.309520264E0,1.104064556E1
5.671814321E1,5.554199982E0,5.511389008E0,-8.915909271E0,1.186246114E1
5.672816021E1,6.059399414E0,5.646258545E0,-8.762178955E0,1.205704511E1
5.673817621E1,6.001918945E0,5.557942200E0,-7.624394989E0,1.118235894E1
5.674819321E1,4.954846344E0,5.437742157E0,-6.299799500E0,9.685402201E0
5.675820921E1,3.621419220E0,5.327421570E0,-4.961133270E0,8.130740500E0
5.676822621E1,3.252586212E0,5.175188141E0,-3.782035217E0,7.187884233E0
5.677824321E1,4.461023254E0,4.825515289E0,-4.502337341E0,7.966013295E0
5.678825921E1,6.265371094E0,4.531227264E0,-6.745123444E0,1.026077900E1
5.679827621E1,6.887926483E0,4.553680573E0,-8.416697388E0,1.179068840E1
5.680829221E1,6.253395996E0,4.731510773E0,-8.791218567E0,1.178039386E1
5.681830921E1,5.286257172E0,5.038821716E0,-9.085356903E0,1.165666973E1
5.682832521E1,4.423152008E0,5.386997681E0,-9.020541687E0,1.139974517E1
5.683834221E1,3.361110535E0,5.587730255E0,-8.088579712E0,1.038965424E1
5.684835821E1,2.460583191E0,5.642366638E0,-6.492598572E0,8.946765177E0
5.685837521E1,2.038760376E0,5.471122742E0,-5.110821991E0,7.759525072E0
5.686839221E1,2.174228668E0,5.180876312E0,-4.780458984E0,7.377095483E0
5.687840821E1,2.904859314E0,4.906945953E0,-5.652246094E0,8.028960837E0
5.688842521E1,4.132755890E0,4.846920776E0,-7.264243927E0,9.661343182E0
5.689844121E1,5.176385651E0,4.973707123E0,-8.578959961E0,1.118620959E1
5.690845821E1,5.561085663E0,5.117258606E0,-8.885821838E0,1.166489773E1
5.691847421E1,5.440436554E0,5.198090515E0,-8.372539215E0,1.125690489E1
5.692849121E1,5.302124176E0,5.240901489E0,-7.257807312E0,1.040458246E1
5.693850821E1,5.268294525E0,5.240602112E0,-6.106551361E0,9.618149886E0
5.694852421E1,5.320835266E0,5.258265381E0,-5.622158661E0,9.357847549E0
5.695854121E1,5.377118225E0,5.298381958E0,-5.713917847E0,9.467582001E0
5.696855721E1,5.242248688E0,5.175786896E0,-5.938750305E0,9.462488916E0
5.697857421E1,4.976850586E0,5.066065063E0,-6.030958557E0,9.317001562E0
5.698859021E1,4.690046997E0,5.028343506E0,-6.380781097E0,9.380572832E0
5.699860721E1,4.473597107E0,5.046755219E0,-7.054679718E0,9.759678029E0
5.700862421E1,4.510420532E0,5.188061371E0,-7.512727203E0,1.018336605E1
5.701864021E1,4.747976532E0,5.373076630E0,-7.527247009E0,1.039580113E1
5.702865721E1,5.081183624E0,5.449717255E0,-7.341932373E0,1.046048833E1
5.703867321E1,5.157674561E0,5.415737915E0,-7.179969177E0,1.036743852E1
5.704869021E1,4.813240814E0,5.276078339E0,-6.718179474E0,9.805010210E0
5.705870621E1,4.240382080E0,5.139262848E0,-6.168522491E0,9.079842098E0
5.706872321E1,3.499572601E0,5.030738525E0,-5.846991119E0,8.470102930E0
5.707874021E1,2.668201447E0,4.806055756E0,-5.583239594E0,7.835179337E0
5.708875621E1,2.271376648E0,4.809348907E0,-6.118526459E0,8.107117541E0
5.709877321E1,2.959046631E0,5.041815491E0,-7.678582306E0,9.650724669E0
5.710878921E1,4.521946564E0,5.224286041E0,-8.606053619E0,1.103654494E1
5.711880621E1,5.871390381E0,5.415438538E0,-9.019942932E0,1.204821854E1
5.712882221E1,6.332132263E0,5.640270996E0,-8.947343903E0,1.232734841E1
5.713883908E1,5.870192871E0,5.766308899E0,-7.874375153E0,1.138926103E1
5.714885508E1,5.130580902E0,5.559738464E0,-6.611601105E0,1.004722954E1
5.715887208E1,4.656516724E0,5.166655884E0,-5.776936798E0,9.041597192E0
5.716888908E1,4.114194489E0,4.823120270E0,-5.806275787E0,8.596622822E0
5.717890508E1,3.542832642E0,4.670288086E0,-6.096821594E0,8.457806304E0
5.718892208E1,3.778742065E0,4.759352875E0,-6.734495544E0,9.071039721E0
5.719893808E1,4.861440582E0,4.948260040E0,-7.561974792E0,1.026169307E1
5.720895508E1,5.581143951E0,5.059478760E0,-8.085735626E0,1.105109107E1
5.721897108E1,5.169050903E0,5.141657867E0,-7.965685272E0,1.079851262E1
5.722898808E1,4.099974060E0,5.174888763E0,-7.748936005E0,1.018014097E1
5.723900408E1,3.343746643E0,5.177882538E0,-7.798482971E0,9.940193451E0
5.724902108E1,3.101699982E0,5.099745026E0,-7.669900360E0,9.718812357E0
5.725903808E1,3.006647644E0,5.012626190E0,-7.210206299E0,9.281886998E0
